store_nbr,family,rmsle,rmse,mae,train_days,val_days,test_days
25,HOME AND KITCHEN I,0.7038924888862367,12.322285083433972,8.741935483870968,1642,31,15
25,HOME AND KITCHEN II,0.829713565830039,15.793016014641081,12.451612903225806,1642,31,15
25,HOME APPLIANCES,0.4003600030406175,0.5956833971812706,0.3548387096774194,1642,31,15
25,HOME CARE,0.4385356333808341,48.65182422068057,36.225806451612904,1642,31,15
25,LADIESWEAR,0.0,0.0,0.0,1642,31,15
25,LAWN AND GARDEN,0.46097054168975865,10.76433777535504,9.225806451612904,1642,31,15
25,LINGERIE,1.0404197331854965,4.645497299675281,3.5161290322580645,1642,31,15
25,"LIQUOR,WINE,BEER",0.7297498422098572,129.27090833569432,89.74193548387096,1642,31,15
25,MAGAZINES,1.0130937981003998,6.117136163165708,4.32258064516129,1642,31,15
25,MEATS,0.2795319729887195,48.42682104117048,39.65299967741936,1642,31,15
25,PERSONAL CARE,0.2811562574337252,26.73164127324191,23.225806451612904,1642,31,15
25,PET SUPPLIES,0.7663733582602322,4.173650061841514,3.096774193548387,1642,31,15
25,PLAYERS AND ELECTRONICS,0.7251178156811254,5.245581858312581,4.612903225806452,1642,31,15
25,POULTRY,0.24583548186227344,36.833255219057925,31.59551612903226,1642,31,15
25,PREPARED FOODS,0.3657885270279526,11.455634126360433,9.152967290322582,1642,31,15
25,PRODUCE,0.17214883143414522,291.83873879676065,201.01145161290327,1642,31,15
25,SCHOOL AND OFFICE SUPPLIES,0.8275691808480645,1.8922592743306406,1.3870967741935485,1642,31,15
25,SEAFOOD,0.5688193321690563,2.912708527769632,2.032258064516129,1642,31,15
26,AUTOMOTIVE,0.6109296643464068,3.267632071521932,2.7419354838709675,1642,31,15
26,BABY CARE,0.0,0.0,0.0,1642,31,15
26,BEAUTY,0.45803102324662837,0.762000762001143,0.3870967741935484,1642,31,15
26,BEVERAGES,0.24161437476391326,274.44700998612205,199.03225806451613,1642,31,15
26,BOOKS,0.0,0.0,0.0,1642,31,15
26,BREAD/BAKERY,0.18676349023449765,45.17742799230607,35.45161290322581,1642,31,15
26,CELEBRATION,0.9174802658896025,5.24865574188041,4.129032258064516,1642,31,15
26,CLEANING,0.6720377715050104,521.2084283724234,296.03225806451616,1642,31,15
26,DAIRY,0.2396978365333588,68.48875584663044,48.903225806451616,1642,31,15
26,DELI,0.24339749837653,23.022914961159334,18.472419419354843,1642,31,15
26,EGGS,0.2248175402067828,9.745139400515718,7.225806451612903,1642,31,15
26,FROZEN FOODS,0.6410481756845614,23.063204066331025,17.82019412903226,1642,31,15
26,GROCERY I,0.23211087802636152,435.90554614651364,333.0,1642,31,15
26,GROCERY II,1.108559768522253,19.042397517797134,13.516129032258064,1642,31,15
26,HARDWARE,0.6924166823663044,1.6655910507645917,1.032258064516129,1642,31,15
26,HOME AND KITCHEN I,0.7238045537605605,10.319102236519509,7.32258064516129,1642,31,15
26,HOME AND KITCHEN II,0.6055274569212158,6.40060481013192,5.354838709677419,1642,31,15
26,HOME APPLIANCES,0.5285337936692223,0.8230548917531015,0.5483870967741935,1642,31,15
26,HOME CARE,0.38519018398006183,47.45320275400706,26.129032258064516,1642,31,15
26,LADIESWEAR,0.3734787261404293,0.5388159060803247,0.2903225806451613,1642,31,15
26,LAWN AND GARDEN,0.7463576860931183,4.464917006055963,3.6774193548387095,1642,31,15
26,LINGERIE,0.9205940108154206,2.5272706175226958,1.6129032258064515,1642,31,15
26,"LIQUOR,WINE,BEER",0.8962167738738009,16.7322366088782,12.483870967741936,1642,31,15
26,MAGAZINES,0.4884334029442149,0.8230548917531015,0.5483870967741935,1642,31,15
26,MEATS,0.40233286332459534,94.70564318396453,67.48348483870969,1642,31,15
26,PERSONAL CARE,0.5418690961953241,79.37436817122165,54.483870967741936,1642,31,15
26,PET SUPPLIES,0.7804192161577282,2.278935801442589,1.903225806451613,1642,31,15
26,PLAYERS AND ELECTRONICS,0.7640821238356721,1.6943930305379222,1.3225806451612903,1642,31,15
26,POULTRY,0.22901902797671622,38.980291932437865,27.520450645161294,1642,31,15
26,PREPARED FOODS,0.5796883576325835,16.771711975247047,12.96774193548387,1642,31,15
26,PRODUCE,0.20263023346432224,121.91262233113349,93.98461129032258,1642,31,15
26,SCHOOL AND OFFICE SUPPLIES,0.6271245216884224,1.3075463354523382,1.064516129032258,1642,31,15
26,SEAFOOD,0.7758430331159599,2.389493130217126,1.8387096774193548,1642,31,15
27,AUTOMOTIVE,0.5167643966133111,3.8937501618081054,3.032258064516129,1642,31,15
27,BABY CARE,0.3521191198437481,0.508000508000762,0.25806451612903225,1642,31,15
27,BEAUTY,0.813266990891927,2.402955169866283,1.967741935483871,1642,31,15
27,BEVERAGES,0.17238965499716952,590.3801126556982,481.3225806451613,1642,31,15
27,BOOKS,0.3521191198437481,0.508000508000762,0.25806451612903225,1642,31,15
27,BREAD/BAKERY,0.1246476887005293,85.33400594226713,64.54096612903224,1642,31,15
27,CELEBRATION,0.48082549478012443,7.647474809879529,5.516129032258065,1642,31,15
27,CLEANING,0.1659088807708205,164.6250872584088,138.51612903225808,1642,31,15
27,DAIRY,0.1598013103393424,176.5503674820999,126.74193548387096,1642,31,15
27,DELI,0.17639710866474193,50.82381666889601,40.25661322580644,1642,31,15
27,EGGS,0.13970043869038373,38.09199390948182,25.967741935483872,1642,31,15
27,FROZEN FOODS,0.24917207985380396,43.37672629592913,30.950934806451617,1642,31,15
27,GROCERY I,0.16779569694202595,718.1616989275128,565.9032258064516,1642,31,15
27,GROCERY II,0.5744638268716975,14.540266670137438,12.064516129032258,1642,31,15
27,HARDWARE,0.6692502509898983,2.307071876895319,1.6451612903225807,1642,31,15
27,HOME AND KITCHEN I,0.6602694339908171,26.3359192959215,19.580645161290324,1642,31,15
27,HOME AND KITCHEN II,0.5851651490488318,19.283956226405813,14.064516129032258,1642,31,15
27,HOME APPLIANCES,0.5136628142375483,0.8980265101338745,0.4838709677419355,1642,31,15
27,HOME CARE,0.20663199590052758,60.334283839717635,47.58064516129032,1642,31,15
27,LADIESWEAR,0.7997259183683086,6.858006858010287,5.612903225806452,1642,31,15
27,LAWN AND GARDEN,0.4837570639712624,16.566581207455744,13.483870967741936,1642,31,15
27,LINGERIE,0.6580100719311798,5.193047461316319,4.129032258064516,1642,31,15
27,"LIQUOR,WINE,BEER",0.47956045586434354,79.22344879333187,52.806451612903224,1642,31,15
27,MAGAZINES,0.670258634777021,3.1263706671453875,2.4838709677419355,1642,31,15
27,MEATS,0.16075698621929854,53.234902072134666,43.702390322580655,1642,31,15
27,PERSONAL CARE,0.23695178324579325,57.18222146448058,42.774193548387096,1642,31,15
27,PET SUPPLIES,0.3616778139257032,3.9676108029733674,3.096774193548387,1642,31,15
27,PLAYERS AND ELECTRONICS,0.6191074350668689,5.1525126973908755,4.161290322580645,1642,31,15
27,POULTRY,0.14492165393903675,55.92211270586768,45.96293419354838,1642,31,15
27,PREPARED FOODS,0.23791984525224008,18.263023740079593,15.282516322580642,1642,31,15
27,PRODUCE,0.1292324936773347,347.57147098763033,267.68061290322584,1642,31,15
27,SCHOOL AND OFFICE SUPPLIES,0.7429921055272488,2.314052443156252,1.7419354838709677,1642,31,15
27,SEAFOOD,0.4872722400936486,9.13866537459594,7.3293871290322565,1642,31,15
28,AUTOMOTIVE,0.7837575732501325,6.872103495409022,5.419354838709677,1642,31,15
28,BABY CARE,0.12449290871347644,0.1796053020267749,0.03225806451612903,1642,31,15
28,BEAUTY,0.8344016528628498,4.805910339732566,3.5483870967741935,1642,31,15
28,BEVERAGES,0.24915705323610499,802.1635260847038,636.258064516129,1642,31,15
28,BOOKS,0.0,0.0,0.0,1642,31,15
28,BREAD/BAKERY,0.17668723534765418,134.91454882210058,106.7741935483871,1642,31,15
28,CELEBRATION,0.720257001790824,11.3805153236687,8.35483870967742,1642,31,15
28,CLEANING,0.30810983838522493,427.90932111461905,333.2903225806452,1642,31,15
28,DAIRY,0.27200764022970214,262.8462693102616,196.16129032258064,1642,31,15
28,DELI,0.2606537856694628,107.0557007231403,85.07390322580645,1642,31,15
28,EGGS,0.39915901982562285,111.59488946559654,88.96774193548387,1642,31,15
28,FROZEN FOODS,0.5189041185754518,34.36298088960307,27.186128903225807,1642,31,15
28,GROCERY I,0.2200245628218397,1080.7945531873836,839.8793870967744,1642,31,15
28,GROCERY II,0.9336769692882583,13.590793848019137,9.096774193548388,1642,31,15
28,HARDWARE,0.9038445407088987,2.1701791214908597,1.6129032258064515,1642,31,15
28,HOME AND KITCHEN I,0.4615601779260189,16.35296165343482,13.225806451612904,1642,31,15
28,HOME AND KITCHEN II,0.5203682385339101,10.828576292206147,8.161290322580646,1642,31,15
28,HOME APPLIANCES,0.9786350853079471,2.508051550635505,1.903225806451613,1642,31,15
28,HOME CARE,0.28987299089601454,93.09169950177638,77.35483870967742,1642,31,15
28,LADIESWEAR,0.0,0.0,0.0,1642,31,15
28,LAWN AND GARDEN,1.0308745057521993,6.045526205118475,5.0,1642,31,15
28,LINGERIE,0.9275555814219462,4.067970881996845,3.2580645161290325,1642,31,15
28,"LIQUOR,WINE,BEER",0.6787562632325557,39.477637606216284,29.903225806451612,1642,31,15
28,MAGAZINES,0.7600242917617528,1.8227947347853763,1.4516129032258065,1642,31,15
28,MEATS,0.2555546020255973,51.5062374738027,38.228515161290325,1642,31,15
28,PERSONAL CARE,0.43398040224760936,180.95329998149674,128.48387096774192,1642,31,15
28,PET SUPPLIES,0.8127240826602511,4.697288167552877,3.870967741935484,1642,31,15
28,PLAYERS AND ELECTRONICS,0.7816369457837438,3.9185250681445716,3.3548387096774195,1642,31,15
28,POULTRY,0.23034101302488735,58.55082934542817,42.06619393548386,1642,31,15
28,PREPARED FOODS,0.2853873345501531,26.70989675944348,19.413419483870967,1642,31,15
28,PRODUCE,0.2045712647374565,321.5964357811365,228.23499677419358,1642,31,15
28,SCHOOL AND OFFICE SUPPLIES,0.5602794718346932,2.4691646752593046,1.8387096774193548,1642,31,15
28,SEAFOOD,0.9621612422772581,4.075892936008802,3.064516129032258,1642,31,15
29,AUTOMOTIVE,0.5357367729534338,4.392074974387978,3.5483870967741935,1642,31,15
29,BABY CARE,0.705062683033814,1.4027622519457354,0.8709677419354839,1642,31,15
29,BEAUTY,0.9445999451210356,3.048003048004572,2.3870967741935485,1642,31,15
29,BEVERAGES,0.2006906513202061,637.9300447035583,509.7096774193548,1642,31,15
29,BOOKS,0.0,0.0,0.0,1642,31,15
29,BREAD/BAKERY,0.2162495779772807,151.83894268641703,109.19354838709677,1642,31,15
29,CELEBRATION,0.6024313944075862,8.650936924831862,6.967741935483871,1642,31,15
29,CLEANING,0.2000616876733045,238.12872636996286,181.29032258064515,1642,31,15
29,DAIRY,0.1798706871041667,159.39866838801058,105.2258064516129,1642,31,15
29,DELI,0.19443504695129865,60.79691108558385,48.65193548387098,1642,31,15
29,EGGS,0.2711008847374345,83.11302060175883,59.96774193548387,1642,31,15
29,FROZEN FOODS,0.4244358212304942,31.18245698693314,25.05806451612903,1642,31,15
29,GROCERY I,0.18664614537152988,820.3380922064214,609.7880967741936,1642,31,15
29,GROCERY II,0.8627564765097405,15.567749956550477,12.741935483870968,1642,31,15
29,HARDWARE,0.8192490601758026,2.0,1.7419354838709677,1642,31,15
29,HOME AND KITCHEN I,0.46477081214378807,13.395955094849556,10.290322580645162,1642,31,15
29,HOME AND KITCHEN II,0.4925239929362742,10.734328411764421,8.064516129032258,1642,31,15
29,HOME APPLIANCES,0.505878066261777,0.861356769214109,0.4838709677419355,1642,31,15
29,HOME CARE,0.23408764898413317,82.63678787124667,54.645161290322584,1642,31,15
29,LADIESWEAR,0.0,0.0,0.0,1642,31,15
29,LAWN AND GARDEN,0.6270720532878796,3.8268996969247286,3.2903225806451615,1642,31,15
29,LINGERIE,0.7744022589849447,6.475761258027333,5.096774193548387,1642,31,15
29,"LIQUOR,WINE,BEER",0.6166118423567429,63.816268529523555,46.70967741935484,1642,31,15
29,MAGAZINES,0.784750980646432,1.9592625340722858,1.3225806451612903,1642,31,15
29,MEATS,0.3307299906604694,33.963026729791586,28.52148358064516,1642,31,15
29,PERSONAL CARE,0.3397459659773339,110.5525710589398,78.38709677419355,1642,31,15
29,PET SUPPLIES,0.5167069377380833,3.005371535187643,2.2580645161290325,1642,31,15
29,PLAYERS AND ELECTRONICS,1.0733957627443171,5.576448170076397,4.129032258064516,1642,31,15
29,POULTRY,0.2505123170347891,52.84348453914977,44.90048483870968,1642,31,15
29,PREPARED FOODS,0.22592630443194428,14.353055803502414,10.658774129032258,1642,31,15
29,PRODUCE,0.15105346948622453,196.85980350784845,153.0736806451613,1642,31,15
29,SCHOOL AND OFFICE SUPPLIES,0.6759276442138921,2.155263624321299,1.6129032258064515,1642,31,15
29,SEAFOOD,0.7137668603057538,5.869549633764571,4.0,1642,31,15
30,AUTOMOTIVE,0.541634575209362,2.839809171235324,1.6774193548387097,1642,31,15
30,BABY CARE,0.4373615217123783,0.7184212081070996,0.45161290322580644,1642,31,15
30,BEAUTY,0.7339757642038535,1.6558790668013674,1.1935483870967742,1642,31,15
30,BEVERAGES,0.35781735952739596,668.1666539265146,386.6774193548387,1642,31,15
30,BOOKS,0.0,0.0,0.0,1642,31,15
30,BREAD/BAKERY,0.19568329511255736,32.62099066947637,26.838709677419356,1642,31,15
30,CELEBRATION,0.7252675053025781,3.4266507677134195,2.5806451612903225,1642,31,15
30,CLEANING,1.3050414427783321,2563.1628395276575,1781.1612903225807,1642,31,15
30,DAIRY,0.18218286135181733,53.20774864743886,44.16129032258065,1642,31,15
30,DELI,0.23026715189649433,29.442672564526738,25.64516129032258,1642,31,15
30,EGGS,0.34542963621567324,48.71311673395046,36.645161290322584,1642,31,15
30,FROZEN FOODS,0.3537006324977436,15.587844885791132,12.772967290322581,1642,31,15
30,GROCERY I,0.3331370890757225,896.8704908844726,519.9032258064516,1642,31,15
30,GROCERY II,1.056610085489614,7.888333566198434,6.67741935483871,1642,31,15
30,HARDWARE,0.7411657882482917,1.6362821745770837,0.9354838709677419,1642,31,15
30,HOME AND KITCHEN I,0.506025864090202,6.161796972919821,4.870967741935484,1642,31,15
30,HOME AND KITCHEN II,0.43509886329623615,4.21211769587116,3.4838709677419355,1642,31,15
30,HOME APPLIANCES,0.4742527272297661,0.7184212081070996,0.45161290322580644,1642,31,15
30,HOME CARE,0.541669874348559,121.24754736461881,78.96774193548387,1642,31,15
30,LADIESWEAR,0.6620717931645445,1.4142135623730951,0.9032258064516129,1642,31,15
30,LAWN AND GARDEN,0.0,0.0,0.0,1642,31,15
30,LINGERIE,0.8344492779041949,3.478041718201262,2.7419354838709675,1642,31,15
30,"LIQUOR,WINE,BEER",1.354271094212046,142.42134218465088,95.45161290322581,1642,31,15
30,MAGAZINES,0.5826309594782765,1.031753909143192,0.6774193548387096,1642,31,15
30,MEATS,0.23362164791103163,13.659310767932924,10.590161161290323,1642,31,15
30,PERSONAL CARE,0.4489775720313309,105.0591231394909,43.67741935483871,1642,31,15
30,PET SUPPLIES,0.9021706560906005,2.3000701251581788,1.8709677419354838,1642,31,15
30,PLAYERS AND ELECTRONICS,0.9410287784177539,5.910624659963424,5.064516129032258,1642,31,15
30,POULTRY,0.29084177554510987,30.03272090877105,24.02832238709678,1642,31,15
30,PREPARED FOODS,0.48771637602600676,11.461013860460923,9.161290322580646,1642,31,15
30,PRODUCE,0.17649857989907938,95.53709423720741,80.0270329032258,1642,31,15
30,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,1642,31,15
30,SEAFOOD,0.8196218049745583,5.220925637866243,4.096774193548387,1642,31,15
31,AUTOMOTIVE,0.7572261025419634,5.230185341809353,4.0,1642,31,15
31,BABY CARE,0.4128962672625678,0.5956833971812706,0.3548387096774194,1642,31,15
31,BEAUTY,0.6255428566262176,3.207853266694903,2.6129032258064515,1642,31,15
31,BEVERAGES,0.3629210353416003,1481.325931768236,949.9354838709677,1642,31,15
31,BOOKS,0.0,0.0,0.0,1642,31,15
31,BREAD/BAKERY,0.20999104927844686,125.06475741945489,103.70967741935483,1642,31,15
31,CELEBRATION,0.7383264698808387,8.660254037844387,6.612903225806452,1642,31,15
31,CLEANING,0.35685397554128284,635.7977716629816,379.258064516129,1642,31,15
31,DAIRY,0.10183054850678837,84.41907749532265,66.06451612903226,1642,31,15
31,DELI,0.17221478077298097,51.073180661705656,37.42419354838709,1642,31,15
31,EGGS,0.3019536133849323,101.61914983359793,81.09677419354838,1642,31,15
31,FROZEN FOODS,0.5229141624467786,43.84834587702222,38.38332225806452,1642,31,15
31,GROCERY I,0.15039417630797355,720.4682993807659,536.0055161290322,1642,31,15
31,GROCERY II,0.5296134552607915,8.624795462745395,6.903225806451613,1642,31,15
31,HARDWARE,0.5457942996464785,0.8980265101338745,0.6129032258064516,1642,31,15
31,HOME AND KITCHEN I,0.5508826542392653,10.267392796553061,8.580645161290322,1642,31,15
31,HOME AND KITCHEN II,0.4537770322221015,12.06568046822434,8.03225806451613,1642,31,15
31,HOME APPLIANCES,0.3734787261404294,0.5388159060803247,0.2903225806451613,1642,31,15
31,HOME CARE,0.2395896941547197,78.95118949439993,54.25806451612903,1642,31,15
31,LADIESWEAR,0.6367061946392469,1.4701327567878504,1.1290322580645162,1642,31,15
31,LAWN AND GARDEN,1.18664841440073,5.515374406031714,3.903225806451613,1642,31,15
31,LINGERIE,0.5732332720963262,5.916079783099616,5.0,1642,31,15
31,"LIQUOR,WINE,BEER",0.6710847436955398,10.064309344443123,7.935483870967742,1642,31,15
31,MAGAZINES,0.8117585287397207,2.23606797749979,1.7096774193548387,1642,31,15
31,MEATS,0.19601468270502956,66.94475261514755,53.286552258064525,1642,31,15
31,PERSONAL CARE,0.44850624734883604,171.05601798920313,107.45161290322581,1642,31,15
31,PET SUPPLIES,0.6225944364464596,3.0427067745888747,2.3548387096774195,1642,31,15
31,PLAYERS AND ELECTRONICS,0.43963832058971003,3.75886049994736,2.967741935483871,1642,31,15
31,POULTRY,0.3122421041646374,39.660352671500895,31.931450129032257,1642,31,15
31,PREPARED FOODS,0.28109078305425766,20.821665142213096,15.182709677419355,1642,31,15
31,PRODUCE,0.13687754072889552,214.10067665181106,174.97035580645158,1642,31,15
31,SCHOOL AND OFFICE SUPPLIES,0.9623005917266889,2.508051550635505,1.967741935483871,1642,31,15
31,SEAFOOD,0.596138604827469,3.843721315130312,3.225806451612903,1642,31,15
32,AUTOMOTIVE,0.9687254379874168,2.851145779868949,2.193548387096774,1642,31,15
32,BABY CARE,0.0,0.0,0.0,1642,31,15
32,BEAUTY,0.6357062852349255,1.0924964014113612,0.8709677419354839,1642,31,15
32,BEVERAGES,0.3788193852131209,414.612061197359,256.9032258064516,1642,31,15
32,BOOKS,0.0,0.0,0.0,1642,31,15
32,BREAD/BAKERY,0.34088610491136845,36.340238073323164,32.16129032258065,1642,31,15
32,CELEBRATION,1.0253996954625875,6.722614698694011,3.903225806451613,1642,31,15
32,CLEANING,1.118390151190484,2108.4595584638137,958.6129032258065,1642,31,15
32,DAIRY,0.2231707564575068,40.54706544411115,34.32258064516129,1642,31,15
32,DELI,0.3715540644572476,37.85796886326065,31.35483870967742,1642,31,15
32,EGGS,0.33667155450141495,58.149695586255596,47.516129032258064,1642,31,15
32,FROZEN FOODS,0.4941345690444314,11.0669140058511,8.213290322580646,1642,31,15
32,GROCERY I,0.3159264716099928,491.5353168816413,381.16129032258067,1642,31,15
32,GROCERY II,0.9534298219563174,3.6455894695707527,2.7096774193548385,1642,31,15
32,HARDWARE,0.4403619881926538,0.672021505032247,0.3870967741935484,1642,31,15
32,HOME AND KITCHEN I,0.44421018675293517,5.710770808376611,4.741935483870968,1642,31,15
32,HOME AND KITCHEN II,0.622019432155623,2.9182407426835204,1.935483870967742,1642,31,15
32,HOME APPLIANCES,0.12449290871347644,0.1796053020267749,0.03225806451612903,1642,31,15
32,HOME CARE,0.3576515074578931,43.039366825897815,27.612903225806452,1642,31,15
32,LADIESWEAR,0.0,0.0,0.0,1642,31,15
32,LAWN AND GARDEN,0.0,0.0,0.0,1642,31,15
32,LINGERIE,0.505878066261777,0.861356769214109,0.4838709677419355,1642,31,15
32,"LIQUOR,WINE,BEER",1.3807936317716913,72.72950326491507,43.58064516129032,1642,31,15
32,MAGAZINES,0.39368114407400795,0.5679618342470648,0.3225806451612903,1642,31,15
32,MEATS,0.2886037039564653,21.658792268360695,17.430355096774193,1642,31,15
32,PERSONAL CARE,0.4443619580350806,37.75045396009892,31.419354838709676,1642,31,15
32,PET SUPPLIES,0.833909508862452,1.8404066871736662,1.3225806451612903,1642,31,15
32,PLAYERS AND ELECTRONICS,1.0572159780654824,2.7000597364956875,2.3870967741935485,1642,31,15
32,POULTRY,0.3330367785746699,20.098075786159093,15.044742225806452,1642,31,15
32,PREPARED FOODS,0.47063267829499156,6.029497384498763,4.806451612903226,1642,31,15
32,PRODUCE,0.26076812490715867,52.80018664412885,44.19829064516129,1642,31,15
32,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,1642,31,15
32,SEAFOOD,0.8537439013241414,2.5715565764350687,2.032258064516129,1642,31,15
33,AUTOMOTIVE,0.41452060174204813,3.934955014703718,3.225806451612903,1642,31,15
33,BABY CARE,0.0,0.0,0.0,1642,31,15
33,BEAUTY,1.021905162039132,4.318004318006477,3.870967741935484,1642,31,15
33,BEVERAGES,0.5861067141192717,1742.5869812140725,1087.6451612903227,1642,31,15
33,BOOKS,0.0,0.0,0.0,1642,31,15
33,BREAD/BAKERY,0.15632982367037224,41.35760646970791,31.548387096774192,1642,31,15
33,CELEBRATION,1.185489040350138,31.94147874654724,15.548387096774194,1642,31,15
33,CLEANING,0.330533592632169,402.273097734972,265.19354838709677,1642,31,15
33,DAIRY,0.26917698029380815,119.21328135578227,83.41935483870968,1642,31,15
33,DELI,0.3071379269446195,66.51533900222297,49.96774193548387,1642,31,15
33,EGGS,0.34910191702796406,58.50310165474824,45.25806451612903,1642,31,15
33,FROZEN FOODS,0.47758560597463945,35.37462027316815,26.41499993548387,1642,31,15
33,GROCERY I,0.3481673430555277,1289.6119946612598,716.258064516129,1642,31,15
33,GROCERY II,0.758340496248666,3.5469205180396024,2.6451612903225805,1642,31,15
33,HARDWARE,0.7230539860974843,1.379574501957619,1.0,1642,31,15
33,HOME AND KITCHEN I,0.4994714466204481,14.281727554308123,11.451612903225806,1642,31,15
33,HOME AND KITCHEN II,0.657763350234668,12.954012954019431,10.32258064516129,1642,31,15
33,HOME APPLIANCES,0.5209713065464324,0.8798826901281197,0.5161290322580645,1642,31,15
33,HOME CARE,0.4833527927072532,149.50822611956627,90.58064516129032,1642,31,15
33,LADIESWEAR,0.0,0.0,0.0,1642,31,15
33,LAWN AND GARDEN,0.0,0.0,0.0,1642,31,15
33,LINGERIE,0.704471180616138,11.427188856463795,9.161290322580646,1642,31,15
33,"LIQUOR,WINE,BEER",0.9376985151478797,28.263164217987043,21.129032258064516,1642,31,15
33,MAGAZINES,0.7858192801888602,2.063507818286384,1.7419354838709677,1642,31,15
33,MEATS,0.1954130740371393,56.98958469277976,46.19687161290322,1642,31,15
33,PERSONAL CARE,0.41419220724686384,106.3675914747017,73.6774193548387,1642,31,15
33,PET SUPPLIES,0.6801170382202065,1.9007638532459659,1.5483870967741935,1642,31,15
33,PLAYERS AND ELECTRONICS,0.7467033324890335,3.0107334868819358,2.3548387096774195,1642,31,15
33,POULTRY,0.3111184227749092,67.21462322279238,53.64525806451612,1642,31,15
33,PREPARED FOODS,0.6379936771266047,19.45631997826861,15.96774193548387,1642,31,15
33,PRODUCE,0.17166809738376984,251.27577907874957,197.9299967741935,1642,31,15
33,SCHOOL AND OFFICE SUPPLIES,0.0,0.0,0.0,1642,31,15
33,SEAFOOD,0.8567937111094299,2.3623389175328597,1.8387096774193548,1642,31,15
34,AUTOMOTIVE,0.6384054411529635,2.6457513110645907,1.967741935483871,1642,31,15
34,BABY CARE,0.38395732534379523,0.5956833971812706,0.2903225806451613,1642,31,15
34,BEAUTY,0.7500742197608514,1.967477507351859,1.5483870967741935,1642,31,15
34,BEVERAGES,0.16193477526001646,409.54108856842004,320.741935483871,1642,31,15
34,BOOKS,0.0,0.0,0.0,1642,31,15
34,BREAD/BAKERY,0.17091492227811894,113.0149861601292,92.06451612903226,1642,31,15
34,CELEBRATION,0.5710915288467315,4.443189787064128,3.6774193548387095,1642,31,15
34,CLEANING,0.22703986757086878,216.01067775280416,158.8709677419355,1642,31,15
34,DAIRY,0.17641589084690135,118.98834315365356,99.83870967741936,1642,31,15
34,DELI,0.20818608224789317,52.301653406603855,41.143645161290316,1642,31,15
34,EGGS,0.46677956457688197,92.60512770586386,58.16129032258065,1642,31,15
34,FROZEN FOODS,0.2650200833122324,23.350967559562537,16.947322580645164,1642,31,15
34,GROCERY I,0.17107205609571371,715.7010245900123,534.3951935483868,1642,31,15
34,GROCERY II,1.0265312040748134,5.596657988939586,4.806451612903226,1642,31,15
34,HARDWARE,0.8299671796828608,3.090046455439496,2.4516129032258065,1642,31,15
34,HOME AND KITCHEN I,0.6210486823427463,18.61061091715362,14.548387096774194,1642,31,15
34,HOME AND KITCHEN II,0.3105882873280686,13.72776795051642,9.67741935483871,1642,31,15
34,HOME APPLIANCES,0.4128962672625678,0.5956833971812706,0.3548387096774194,1642,31,15
34,HOME CARE,0.23473990331026795,52.921426845417145,42.03225806451613,1642,31,15
34,LADIESWEAR,0.9248426606307049,4.738313297284785,3.4838709677419355,1642,31,15
34,LAWN AND GARDEN,0.7649589785746976,3.445427076856436,2.967741935483871,1642,31,15
34,LINGERIE,0.8878465602572139,4.075892936008802,3.3225806451612905,1642,31,15
34,"LIQUOR,WINE,BEER",0.5413370272630094,21.101138938837614,14.741935483870968,1642,31,15
34,MAGAZINES,0.9238652674100827,2.4821946584787917,1.7741935483870968,1642,31,15
34,MEATS,0.18934820925121024,34.43721234012295,27.293903870967743,1642,31,15
34,PERSONAL CARE,0.20908304081978976,61.3853507795026,42.29032258064516,1642,31,15
34,PET SUPPLIES,0.78508630916273,3.9185250681445716,3.3548387096774195,1642,31,15
34,PLAYERS AND ELECTRONICS,0.6784872033189707,4.596632708631887,3.5806451612903225,1642,31,15
34,POULTRY,0.26859472788270994,37.21961684290852,30.729095806451618,1642,31,15
34,PREPARED FOODS,0.3945092323706169,14.763569849957724,12.022225870967741,1642,31,15
34,PRODUCE,0.15245545201346014,108.57572942109383,86.54035483870967,1642,31,15
34,SCHOOL AND OFFICE SUPPLIES,0.6771471114009399,2.2718473369882592,1.8709677419354838,1642,31,15
34,SEAFOOD,0.6081773312495294,2.7415559509625305,2.225806451612903,1642,31,15
35,AUTOMOTIVE,0.744032041231611,4.075892936008802,3.064516129032258,1642,31,15
35,BABY CARE,0.5567492132000185,1.1359236684941296,0.5161290322580645,1642,31,15
35,BEAUTY,0.48530632280591374,0.762000762001143,0.5161290322580645,1642,31,15
35,BEVERAGES,0.19209001511674742,258.8741754398793,208.48387096774192,1642,31,15
35,BOOKS,0.0,0.0,0.0,1642,31,15
35,BREAD/BAKERY,0.26167205124295007,23.35904880962242,19.387096774193548,1642,31,15
35,CELEBRATION,0.9302412260602734,3.501151884184551,2.903225806451613,1642,31,15
35,CLEANING,0.30964649438187153,155.7949438079716,129.61290322580646,1642,31,15
35,DAIRY,0.21507488870699465,40.61185271131029,33.193548387096776,1642,31,15
35,DELI,0.4158350027225674,36.175200915687014,30.322580645161292,1642,31,15
35,EGGS,0.46429811437233076,72.12981129477156,60.193548387096776,1642,31,15
35,FROZEN FOODS,0.707422912607296,28.579575326719134,22.773096774193547,1642,31,15
35,GROCERY I,0.2748459824775184,517.9978991602995,392.93841935483874,1642,31,15
35,GROCERY II,1.1901798868320035,6.488202693623896,4.354838709677419,1642,31,15
